# no ncq_depth pid
130348 1 23776
130349 0 0
130350 1 23776
130351 0 0
130352 1 23776
130353 0 0
130354 1 23776
130355 0 0
130356 1 23776
130357 0 0
130358 1 23776
130359 0 0
130360 1 23776
130361 0 0
130362 1 23776
130363 0 0
130364 1 23776
130365 0 0
130366 1 23776
130367 0 0
130368 1 23776
130369 0 0
130370 1 23776
130371 0 0
130372 1 23776
130373 0 0
130374 1 23776
130375 0 0
130376 1 23776
130377 0 0
130378 1 23776
130379 0 0
130380 1 23776
130381 0 0
130382 1 23776
130383 0 0
130384 1 23776
130385 0 0
130386 1 23776
130387 0 0
130388 1 23776
130389 0 0
130390 1 23776
130391 0 0
130392 1 23776
130393 0 0
130394 1 23776
130395 0 0
130396 1 23776
130397 2 23776
130398 3 23776
130399 2 0
130400 1 0
130401 0 0
130402 1 23776
130403 0 0
130404 1 23776
130405 0 0
130406 1 23776
130407 0 0
130408 1 23776
130409 0 0
130410 1 23776
130411 0 0
130412 1 23776
130413 0 0
130414 1 23776
130415 0 0
130416 1 23776
130417 0 0
130418 1 23776
130419 0 0
130420 1 23776
130421 0 0
130422 1 23776
130423 0 0
130424 1 23776
130425 0 0
130426 1 23776
130427 0 0
130428 1 23776
130429 0 0
130430 1 23776
130431 0 0
130432 1 23776
130433 2 23776
130434 3 23776
130435 2 0
130436 1 0
130437 0 0
130438 1 23776
130439 0 0
130440 1 23776
130441 0 0
130442 1 23776
130443 0 0
130444 1 23776
130445 0 0
130446 1 23776
130447 0 0
130448 1 23776
130449 0 0
130450 1 23776
130451 0 0
130452 1 23776
130453 0 0
130454 1 23776
130455 0 0
130456 1 23776
130457 0 0
130458 1 23776
130459 0 0
130460 1 23776
130461 0 0
130462 1 23776
130463 0 0
130464 1 23776
130465 0 0
130466 1 23776
130467 0 0
130468 1 23776
130469 0 0
130470 1 23776
130471 0 0
130472 1 23776
130473 0 0
130474 1 23776
130475 0 0
130476 1 23776
130477 0 0
130478 1 23776
130479 0 0
130480 1 23776
130481 0 0
130482 1 23776
130483 0 0
130484 1 23776
130485 0 0
130486 1 23776
130487 0 0
130488 1 23776
130489 0 0
130490 1 23776
130491 0 0
130492 1 23776
130493 0 0
130494 1 23776
130495 0 0
130496 1 23776
130497 0 0
130498 1 23776
130499 0 0
130500 1 23776
130501 0 0
130502 1 23776
130503 0 0
130504 1 23776
130505 0 0
130506 1 23776
130507 0 0
130508 1 23776
130509 0 0
130510 1 23776
130511 0 0
130512 1 23776
130513 0 0
130514 1 23776
130515 0 0
130516 1 23776
130517 0 0
130518 1 23776
130519 0 0
130520 1 23776
130521 0 0
130522 1 23776
130523 0 0
130524 1 23776
130525 0 0
130526 1 23776
130527 0 0
130528 1 23776
130529 0 0
130530 1 23776
130531 0 0
130532 1 23776
130533 0 0
130534 1 23776
130535 0 0
130536 1 23776
130537 0 0
130538 1 23776
130539 0 0
130540 1 23776
130541 0 0
130542 1 23776
130543 0 0
130544 1 23776
130545 0 0
130546 1 23776
130547 0 0
130548 1 23776
130549 0 0
130550 1 23776
130551 0 0
130552 1 23776
130553 0 0
130554 1 23776
130555 0 0
130556 1 23776
130557 0 0
130558 1 23776
130559 0 0
130560 1 23776
130561 0 0
130562 1 23776
130563 0 0
130564 1 23776
130565 0 0
130566 1 23776
130567 0 0
130568 1 23776
130569 0 0
130570 1 23776
130571 0 0
130572 1 23776
130573 0 0
130574 1 23776
130575 0 0
130576 1 23776
130577 2 23776
130578 1 0
130579 0 0
130580 1 23776
130581 0 0
130582 1 23776
130583 0 0
130584 1 23776
130585 0 0
130586 1 23776
130587 0 0
130588 1 23776
130589 0 0
130590 1 23776
130591 0 0
130592 1 23776
130593 0 0
130594 1 23776
130595 0 0
130596 1 23776
130597 0 0
130598 1 23776
130599 0 0
130600 1 23776
130601 0 0
130602 1 23776
130603 0 0
130604 1 23776
130605 0 0
130606 1 23776
130607 0 0
130608 1 23776
130609 0 0
130610 1 23776
130611 0 0
130612 1 23776
130613 0 0
130614 1 23776
130615 0 0
130616 1 23776
130617 0 0
130618 1 23776
130619 0 0
130620 1 23776
130621 0 0
130622 1 23776
130623 0 0
130624 1 23776
130625 0 0
130626 1 23776
130627 0 0
130628 1 23776
130629 0 0
130630 1 23776
130631 0 0
130632 1 23776
130633 0 0
130634 1 23776
130635 0 0
130636 1 23776
130637 0 0
130638 1 23776
130639 0 0
130640 1 23776
130641 0 0
130642 1 23776
130643 0 0
130644 1 23776
130645 0 0
130646 1 23776
130647 0 0
130648 1 23776
130649 0 0
130650 1 23776
130651 0 0
130652 1 23776
130653 0 0
130654 1 23776
130655 0 0
130656 1 23776
130657 0 0
130658 1 23776
130659 0 0
130660 1 23776
130661 0 0
130662 1 23776
130663 0 0
130664 1 23776
130665 0 0
130666 1 23776
130667 0 0
130668 1 23776
130669 2 23776
130670 1 0
130671 0 0
130672 1 23776
130673 0 0
130674 1 23776
130675 0 0
130676 1 23776
130677 0 0
130678 1 23776
130679 0 0
130680 1 23776
130681 2 23776
130682 3 23776
130683 2 0
130684 1 0
130685 0 0
130686 1 23776
130687 0 0
130688 1 23776
130689 0 0
130690 1 23776
130691 0 0
130692 1 23776
130693 0 0
130694 1 23776
130695 0 0
130696 1 23776
130697 0 0
130698 1 23776
130699 0 0
130700 1 23776
130701 0 0
130702 1 23776
130703 0 0
130704 1 23776
130705 0 0
130706 1 23776
130707 0 0
130708 1 23776
130709 0 0
130710 1 23776
130711 0 0
130712 1 23776
130713 0 0
130714 1 23776
130715 0 0
130716 1 23776
130717 0 0
130718 1 23776
130719 0 0
130720 1 23776
130721 0 0
130722 1 23776
130723 0 0
130724 1 23776
130725 0 0
130726 1 23776
130727 0 0
130728 1 23776
130729 0 0
130730 1 23776
130731 2 23776
130732 1 0
130733 0 0
130734 1 23776
130735 0 0
130736 1 23776
130737 0 0
130738 1 23776
130739 0 0
130740 1 23776
130741 0 0
130742 1 23776
130743 0 0
130744 1 23776
130745 0 0
130746 1 23776
130747 0 0
130748 1 23776
130749 0 0
130750 1 23776
130751 0 0
130752 1 23776
130753 0 0
130754 1 23776
130755 0 0
130756 1 23776
130757 0 0
130758 1 23776
130759 0 0
130760 1 23776
130761 0 0
130762 1 23776
130763 0 0
130764 1 23776
130765 0 0
130766 1 23776
130767 0 0
130768 1 23776
130769 0 0
130770 1 23776
130771 0 0
130772 1 23776
130773 0 0
130774 1 23776
130775 0 0
130776 1 23776
130777 0 0
130778 1 23776
130779 0 0
130780 1 23776
130781 0 0
130782 1 23776
130783 0 0
130784 1 23776
130785 0 0
130786 1 23776
130787 0 0
130788 1 23776
130789 0 0
130790 1 23776
130791 0 0
130792 1 23776
130793 0 0
130794 1 23776
130795 0 0
130796 1 23776
130797 0 0
130798 1 23776
130799 0 0
130800 1 23776
130801 0 0
130802 1 23776
130803 0 0
130804 1 23776
130805 0 0
130806 1 23776
130807 0 0
130808 1 23776
130809 0 0
130810 1 23776
130811 0 0
130812 1 23776
130813 0 0
130814 1 23776
130815 0 0
130816 1 23776
130817 0 0
130818 1 23776
130819 0 0
130820 1 23776
130821 0 0
130822 1 23776
130823 0 0
130824 1 23776
130825 0 0
130826 1 23776
130827 0 0
130828 1 23776
130829 0 0
130830 1 23776
130831 0 0
130832 1 23776
130833 0 0
130834 1 23776
130835 0 0
130836 1 23776
130837 0 0
130838 1 23776
130839 0 0
130840 1 23776
130841 0 0
130842 1 23776
130843 0 0
130844 1 23776
130845 0 0
130846 1 23776
130847 0 0
130848 1 23776
130849 0 0
130850 1 23776
130851 0 0
130852 1 23776
130853 0 0
130854 1 23776
130855 0 0
130856 1 23776
130857 0 0
130858 1 23776
130859 0 0
130860 1 23776
130861 0 0
130862 1 23776
130863 0 0
130864 1 23776
130865 0 0
130866 1 23776
130867 0 0
130868 1 23776
130869 0 0
130870 1 23776
130871 0 0
130872 1 23776
130873 0 0
130874 1 23776
130875 0 0
130876 1 23776
130877 0 0
130878 1 23776
130879 0 0
130880 1 23776
130881 0 0
130882 1 23776
130883 0 0
130884 1 23776
130885 0 0
130886 1 23776
130887 0 0
130888 1 23776
130889 0 0
130890 1 23776
130891 0 0
130892 1 23776
130893 0 0
130894 1 23776
130895 0 0
130896 1 23776
130897 0 0
130898 1 23776
130899 0 0
130900 1 23776
130901 0 0
130902 1 23776
130903 0 0
130904 1 23776
130905 0 0
130906 1 23776
130907 0 0
130908 1 23776
130909 0 0
130910 1 23776
130911 0 0
130912 1 23776
130913 0 0
130914 1 23776
130915 0 0
130916 1 23776
130917 0 0
130918 1 23776
130919 0 0
130920 1 23776
130921 0 0
130922 1 23776
130923 0 0
130924 1 23776
130925 0 0
130926 1 23776
130927 0 0
130928 1 23776
130929 0 0
130930 1 23776
130931 0 0
130932 1 23776
130933 0 0
130934 1 23776
130935 0 0
130936 1 23776
130937 0 0
130938 1 23776
130939 0 0
130940 1 23776
130941 0 0
130942 1 23776
130943 0 0
130944 1 23776
130945 0 0
130946 1 23776
130947 0 0
130948 1 23776
130949 0 0
130950 1 23776
130951 2 23776
130952 1 0
130953 0 0
130954 1 23776
130955 0 0
130956 1 23776
130957 0 0
130958 1 23776
130959 0 0
130960 1 23776
130961 0 0
130962 1 23776
130963 0 0
130964 1 23776
130965 0 0
130966 1 23776
130967 0 0
130968 1 23776
130969 0 0
130970 1 23776
130971 0 0
130972 1 23776
130973 0 0
130974 1 23776
130975 0 0
130976 1 23776
130977 0 0
130978 1 23776
130979 0 0
130980 1 23776
130981 0 0
130982 1 23776
130983 0 0
130984 1 23776
130985 0 0
130986 1 23776
130987 0 0
130988 1 23776
130989 0 0
130990 1 23776
130991 0 0
130992 1 23776
130993 0 0
130994 1 23776
130995 0 0
130996 1 23776
130997 0 0
130998 1 23776
130999 0 0
131000 1 23776
131001 0 0
131002 1 23776
131003 0 0
131004 1 23776
131005 0 0
131006 1 23776
131007 0 0
131008 1 23776
131009 0 0
131010 1 23776
131011 0 0
131012 1 23776
131013 0 0
131014 1 23776
131015 0 0
131016 1 23776
131017 0 0
131018 1 23776
131019 0 0
131020 1 23776
131021 0 0
131022 1 23776
131023 0 0
131024 1 23776
131025 0 0
131026 1 23776
131027 0 0
131028 1 23776
131029 0 0
131030 1 23776
131031 0 0
131032 1 23776
131033 0 0
131034 1 23776
131035 0 0
131036 1 23776
131037 0 0
131038 1 23776
131039 0 0
131040 1 23776
131041 0 0
131042 1 23776
131043 0 0
131044 1 23776
131045 2 23776
131046 1 0
131047 2 23776
131048 1 0
131049 0 0
131050 1 23776
131051 0 0
131052 1 23776
131053 0 0
131054 1 23776
131055 0 0
131056 1 23776
131057 0 0
131058 1 23776
131059 0 0
131060 1 23776
131061 0 0
131062 1 23776
131063 0 0
131064 1 23776
131065 0 0
131066 1 23776
131067 0 0
131068 1 23776
131069 0 0
131070 1 23776
131071 0 0
131072 1 23776
131073 0 0
131074 1 23776
131075 2 23776
131076 3 23776
131077 4 23776
131078 3 0
131079 2 23776
131080 3 23776
131081 2 0
131082 1 0
131083 0 0
131084 1 23776
131085 0 0
131086 1 23776
131087 0 0
131088 1 23776
131089 0 0
131090 1 23776
131091 2 23776
131092 1 0
131093 0 23776
131094 1 23776
131095 0 0
131096 1 23776
131097 0 0
131098 1 23776
131099 0 0
131100 1 23776
131101 0 0
131102 1 23776
131103 0 0
131104 1 23776
131105 0 0
131106 1 23776
131107 0 0
131108 1 23776
131109 0 0
131110 1 23776
131111 0 0
131112 1 23776
131113 0 0
131114 1 23776
131115 0 0
131116 1 23776
131117 0 0
131118 1 23776
131119 0 0
131120 1 23776
131121 0 0
131122 1 23776
131123 0 0
131124 1 23776
131125 0 0
131126 1 23776
131127 0 0
131128 1 23776
131129 0 0
131130 1 23776
131131 0 0
131132 1 23776
131133 0 0
131134 1 23776
131135 0 0
131136 1 23776
131137 0 0
131138 1 23776
131139 0 0
131140 1 23776
131141 0 0
131142 1 23776
131143 0 0
131144 1 23776
131145 0 0
131146 1 23776
131147 0 0
131148 1 23776
131149 0 0
131150 1 23776
131151 0 0
131152 1 23776
131153 0 0
131154 1 23776
131155 0 0
131156 1 23776
131157 0 0
131158 1 23776
131159 0 0
131160 1 23776
131161 2 23776
131162 3 23776
131163 2 0
131164 1 0
131165 0 0
131166 1 23776
131167 0 0
131168 1 23776
131169 0 0
131170 1 23776
131171 0 0
131172 1 23776
131173 0 0
131174 1 23776
131175 0 0
131176 1 23776
131177 0 0
131178 1 23776
131179 0 0
131180 1 23776
131181 0 0
131182 1 23776
131183 0 0
131184 1 23776
131185 0 0
131186 1 23776
131187 0 0
131188 1 23776
131189 0 0
131190 1 23776
131191 0 0
131192 1 23776
131193 0 0
131194 1 23776
131195 0 0
131196 1 23776
131197 2 23776
131198 3 23776
131199 4 23776
131200 3 0
131201 4 23776
131202 3 0
131203 2 0
131204 1 0
131205 0 23776
131206 1 23776
131207 0 0
131208 1 23776
131209 0 0
131210 1 23776
131211 0 0
131212 1 23776
131213 0 0
131214 1 23776
131215 0 0
131216 1 23776
131217 0 0
131218 1 23776
131219 2 23776
131220 1 0
131221 0 23776
131222 1 23776
131223 0 0
131224 1 23776
131225 0 0
131226 1 23776
131227 0 0
131228 1 23776
131229 2 23776
131230 1 0
131231 0 23776
131232 1 23776
131233 0 0
131234 1 23776
131235 0 0
131236 1 23776
131237 0 0
131238 1 23776
131239 0 0
131240 1 23776
131241 0 0
131242 1 23776
131243 0 0
131244 1 23776
131245 0 0
131246 1 23776
131247 0 0
131248 1 23776
131249 0 0
131250 1 23776
131251 0 0
131252 1 23776
131253 0 0
131254 1 23776
131255 0 0
131256 1 23776
131257 0 0
131258 1 23776
131259 0 0
131260 1 23776
131261 0 0
131262 1 23776
131263 0 0
131264 1 23776
131265 0 0
131266 1 23776
131267 0 0
131268 1 23776
131269 0 0
131270 1 23776
131271 0 0
131272 1 23776
131273 0 0
131274 1 23776
131275 0 0
131276 1 23776
131277 0 0
131278 1 23776
131279 0 0
131280 1 23776
131281 0 0
131282 1 23776
131283 0 0
131284 1 23776
131285 0 0
131286 1 23776
131287 0 0
131288 1 23776
131289 0 0
131290 1 23776
131291 0 0
131292 1 23776
131293 0 0
131294 1 23776
131295 0 0
131296 1 23776
131297 0 0
131298 1 23776
131299 0 0
131300 1 23776
131301 0 0
131302 1 23776
131303 0 0
131304 1 23776
131305 0 0
131306 1 23776
131307 0 0
131308 1 23776
131309 0 0
131310 1 23776
131311 0 0
131312 1 23776
131313 0 0
131314 1 23776
131315 0 0
131316 1 23776
131317 0 0
131318 1 23776
131319 0 0
131320 1 23776
131321 0 0
131322 1 23776
131323 0 0
131324 1 23776
131325 0 0
131326 1 23776
131327 0 0
131328 1 23776
131329 0 0
131330 1 23776
131331 0 0
131332 1 23776
131333 0 0
131334 1 23776
131335 0 0
131336 1 23776
131337 0 0
131338 1 23776
131339 0 0
131340 1 23776
131341 0 0
131342 1 23776
131343 0 0
131344 1 23776
131345 0 0
131346 1 23776
131347 0 0
131348 1 23776
131349 0 0
131350 1 23776
131351 0 0
131352 1 23776
131353 0 0
131354 1 23776
131355 0 0
131356 1 23776
131357 0 0
131358 1 23776
131359 0 0
131360 1 23776
131361 0 0
131362 1 23776
131363 0 0
131364 1 23776
131365 0 0
131366 1 23776
131367 0 0
131368 1 23776
131369 0 0
131370 1 23776
131371 2 23776
131372 3 23776
131373 4 23776
131374 3 0
131375 4 23776
131376 3 0
131377 2 0
131378 1 0
131379 0 0
131380 1 23776
131381 0 0
131382 1 23776
131383 0 0
131384 1 23776
131385 0 0
131386 1 23776
131387 0 0
131388 1 23776
131389 0 0
131390 1 23776
131391 0 0
131392 1 23776
131393 0 0
131394 1 23776
131395 0 0
131396 1 23776
131397 0 0
131398 1 23776
131399 0 0
131400 1 23776
131401 0 0
131402 1 23776
131403 0 0
131404 1 23776
131405 0 0
131406 1 23776
131407 0 0
131408 1 23776
131409 0 0
131410 1 23776
131411 0 0
131412 1 23776
131413 0 0
131414 1 23776
131415 0 0
131416 1 23776
131417 0 0
131418 1 23776
131419 0 0
131420 1 23776
131421 0 0
131422 1 23776
131423 0 0
131424 1 23776
131425 0 0
131426 1 23776
131427 0 0
131428 1 23776
131429 2 23776
131430 3 23776
131431 4 23776
131432 3 0
131433 4 23776
131434 3 0
131435 2 0
131436 1 0
131437 0 0
131438 1 23776
131439 0 0
131440 1 23776
131441 0 0
131442 1 23776
131443 0 0
131444 1 23776
131445 0 0
131446 1 23776
131447 0 0
131448 1 23776
131449 0 0
131450 1 23776
131451 0 0
131452 1 23776
131453 0 0
131454 1 23776
131455 0 0
131456 1 23776
131457 0 0
131458 1 23776
131459 0 0
131460 1 23776
131461 0 0
131462 1 23776
131463 0 0
131464 1 23776
131465 0 0
131466 1 23776
131467 0 0
131468 1 23776
131469 0 0
131470 1 23776
131471 0 0
131472 1 23776
131473 0 0
131474 1 23776
131475 0 0
131476 1 23776
131477 0 0
131478 1 23776
131479 0 0
131480 1 23776
131481 0 0
131482 1 23776
131483 0 0
131484 1 23776
131485 0 0
131486 1 23776
131487 0 0
131488 1 23776
131489 0 0
131490 1 23776
131491 0 0
131492 1 23776
131493 0 0
131494 1 23776
131495 0 0
131496 1 23776
131497 0 0
131498 1 23776
131499 0 0
131500 1 23776
131501 0 0
131502 1 23776
131503 0 0
131504 1 23776
131505 0 0
131506 1 23776
131507 0 0
131508 1 23776
131509 0 0
131510 1 23776
131511 0 0
131512 1 23776
131513 0 0
131514 1 23776
131515 0 0
131516 1 23776
131517 0 0
131518 1 23776
131519 0 0
131520 1 23776
131521 0 0
131522 1 23776
131523 0 0
131524 1 23776
131525 0 0
131526 1 23776
131527 0 0
131528 1 23776
131529 0 0
131530 1 23776
131531 0 0
131532 1 23776
131533 0 0
131534 1 23776
131535 0 0
131536 1 23776
131537 0 0
131538 1 23776
131539 0 0
131540 1 23776
131541 0 0
131542 1 23776
131543 0 0
131544 1 23776
131545 0 0
131546 1 23776
131547 0 0
131548 1 23776
131549 0 0
131550 1 23776
131551 0 0
131552 1 23776
131553 0 0
131554 1 23776
131555 0 0
131556 1 23776
131557 0 0
131558 1 23776
131559 0 0
131560 1 23776
131561 0 0
131562 1 23776
131563 0 0
131564 1 23776
131565 0 0
131566 1 23776
131567 0 0
131568 1 23776
131569 0 0
131570 1 23776
131571 0 0
131572 1 23776
131573 0 0
131574 1 23776
131575 0 0
131576 1 23776
131577 0 0
131578 1 23776
131579 0 0
131580 1 23776
131581 0 0
131582 1 23776
131583 0 0
131584 1 23776
131585 0 0
131586 1 23776
131587 0 0
131588 1 23776
131589 0 0
131590 1 23776
131591 0 0
131592 1 23776
131593 0 0
131594 1 23776
131595 0 0
131596 1 23776
131597 0 0
131598 1 23776
131599 0 0
131600 1 23776
131601 0 0
131602 1 23776
131603 0 0
131604 1 23776
131605 0 0
131606 1 23776
131607 0 0
131608 1 23776
131609 0 0
131610 1 23776
131611 0 0
131612 1 23776
131613 0 0
131614 1 23776
131615 0 0
131616 1 23776
131617 2 23776
131618 1 0
131619 0 0
131620 1 23776
131621 0 0
131622 1 23776
131623 0 0
131624 1 23776
131625 0 0
131626 1 23776
131627 0 0
131628 1 23776
131629 0 0
131630 1 23776
131631 0 0
131632 1 23776
131633 0 0
131634 1 23776
131635 0 0
131636 1 23776
131637 0 0
131638 1 23776
131639 0 0
131640 1 23776
131641 0 0
131642 1 23776
131643 0 0
131644 1 23776
131645 0 0
131646 1 23776
131647 0 0
131648 1 23776
131649 0 0
131650 1 23776
131651 0 0
131652 1 23776
131653 2 23776
131654 1 0
131655 0 0
131656 1 23776
131657 0 0
131658 1 23776
131659 0 0
131660 1 23776
131661 0 0
131662 1 23776
131663 0 0
131664 1 23776
131665 0 0
131666 1 23776
131667 0 0
131668 1 23776
131669 0 0
131670 1 23776
131671 0 0
131672 1 23776
131673 0 0
131674 1 23776
131675 0 0
131676 1 23776
131677 0 0
131678 1 23776
131679 0 0
131680 1 23776
131681 0 0
131682 1 23776
131683 2 23776
131684 1 0
131685 0 23776
131686 1 23776
131687 0 0
131688 1 23776
131689 0 0
131690 1 23776
131691 0 0
131692 1 23776
131693 0 0
131694 1 23776
131695 0 0
131696 1 23776
131697 0 0
131698 1 23776
131699 0 0
131700 1 23776
131701 0 0
131702 1 23776
131703 0 0
131704 1 23776
131705 0 0
131706 1 23776
131707 0 0
131708 1 23776
131709 0 0
131710 1 23776
131711 0 0
131712 1 23776
131713 0 0
131714 1 23776
131715 0 0
131716 1 23776
131717 0 0
131718 1 23776
131719 0 0
131720 1 23776
131721 0 0
131722 1 23776
131723 0 0
131724 1 23776
131725 0 0
131726 1 23776
131727 0 0
131728 1 23776
131729 0 0
131730 1 23776
131731 0 0
131732 1 23776
131733 0 0
131734 1 23776
131735 0 0
131736 1 23776
131737 0 0
131738 1 23776
131739 0 0
131740 1 23776
131741 0 0
131742 1 23776
131743 0 0
131744 1 23776
131745 0 0
131746 1 23776
131747 2 23776
131748 1 0
131749 0 0
131750 1 23776
131751 0 0
131752 1 23776
131753 0 0
131754 1 23776
131755 0 0
131756 1 23776
131757 0 0
131758 1 23776
131759 0 0
131760 1 23776
131761 0 0
131762 1 23776
131763 0 0
131764 1 23776
131765 0 0
131766 1 23776
131767 0 0
131768 1 23776
131769 0 0
131770 1 23776
131771 0 0
131772 1 23776
131773 0 0
131774 1 23776
131775 0 0
131776 1 23776
131777 0 0
131778 1 23776
131779 0 0
131780 1 23776
131781 0 0
131782 1 23776
131783 0 0
131784 1 23776
131785 0 0
131786 1 23776
131787 0 0
131788 1 23776
131789 0 0
131790 1 23776
131791 0 0
131792 1 23776
131793 0 0
131794 1 23776
131795 0 0
131796 1 23776
131797 0 0
131798 1 23776
131799 0 0
131800 1 23776
131801 0 0
131802 1 23776
131803 0 0
131804 1 23776
131805 0 0
131806 1 23776
131807 0 0
131808 1 23776
131809 0 0
131810 1 23776
131811 0 0
131812 1 23776
131813 0 0
131814 1 23776
131815 0 0
131816 1 23776
131817 0 0
131818 1 23776
131819 0 0
131820 1 23776
131821 0 0
131822 1 23776
131823 0 0
131824 1 23776
131825 0 0
131826 1 23776
131827 0 0
131828 1 23776
131829 0 0
131830 1 23776
131831 0 0
131832 1 23776
131833 2 23776
131834 1 0
131835 0 0
131836 1 23776
131837 0 0
131838 1 23776
131839 0 0
131840 1 23776
131841 0 0
131842 1 23776
131843 0 0
131844 1 23776
131845 0 0
131846 1 23776
131847 0 0
131848 1 23776
131849 0 0
131850 1 23776
131851 0 0
131852 1 23776
131853 0 0
131854 1 23776
131855 0 0
131856 1 23776
131857 0 0
131858 1 23776
131859 0 0
131860 1 23776
131861 0 0
131862 1 23776
131863 0 0
131864 1 23776
131865 0 0
131866 1 23776
131867 0 0
131868 1 23776
131869 0 0
131870 1 23776
131871 0 0
131872 1 23776
131873 0 0
131874 1 23776
131875 0 0
131876 1 23776
131877 0 0
131878 1 23776
131879 0 0
131880 1 23776
131881 0 0
131882 1 23776
131883 0 0
131884 1 23776
131885 0 0
131886 1 23776
131887 0 0
131888 1 23776
131889 0 0
131890 1 23776
131891 0 0
131892 1 23776
131893 0 0
131894 1 23776
131895 0 0
131896 1 23776
131897 0 0
131898 1 23776
131899 0 0
131900 1 23776
131901 0 0
131902 1 23776
131903 2 23776
131904 1 0
131905 0 23776
131906 1 23776
131907 0 0
131908 1 23776
131909 0 0
131910 1 23776
131911 0 0
131912 1 23776
131913 0 0
131914 1 23776
131915 0 0
131916 1 23776
131917 0 0
131918 1 23776
131919 0 0
131920 1 23776
131921 0 0
131922 1 23776
131923 0 0
131924 1 23776
131925 0 0
131926 1 23776
131927 0 0
131928 1 23776
131929 0 0
131930 1 23776
131931 0 0
131932 1 23776
131933 0 0
131934 1 23776
131935 2 23776
131936 3 23776
131937 2 0
131938 3 23776
131939 2 0
